date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-01-22T04:28:08,in,[],[],Twitter Web App,369598988,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014193338610524555,Tree_333,false,@tempodotco kasihan pejabat dapur MBG ga ada pemasukan.....awokwokwok,https://x.com/Tree_333/status/2014193338610524555,Thu Jan 22 04:28:08 +0000 2026,,87,0,,0,2026-03-31T17:27:52.452391,anti ESAF,false,0,"Moscow, Russia",0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Sep 07 16:41:51 +0000 2011,anti rangka keropos ESAF,18129942,10737,39,142,2013944673065201961,tempodotco
2026-01-22T00:32:47,in,[],[],Twitter for Android,1779877120262766592,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014134109266641048,mprihendratmoko,false,@tempodotco Naaah lho. Pem bisa hemat 36 T jika MBG juga libur saat puasa. DPR kok ya diam. Apa memang tidak perlu ada DPR. Jelas MBG sdh ngawur kok DPR mingkem wae? Tidak usah pakai Pemilu. Percuma rkyt hanya dikibuli. Dimanipulasi suaranya demi kekuasaan....terus ngawur2an. DPR masih ada?,https://x.com/mprihendratmoko/status/2014134109266641048,Thu Jan 22 00:32:47 +0000 2026,,229,0,,0,2026-03-31T17:27:52.452413,martinus pri hendratmoko,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Mon Apr 15 14:20:16 +0000 2024,,18129942,3852,4,6,2013944673065201961,tempodotco
2026-01-22T05:28:13,in,[],[],Twitter for iPhone,1279622648,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""},{""name"":""Puan Maharani"",""user_id"":""1410866743271051267"",""username"":""puanmaharani_ri""},{""name"":""Rieke Diah Pitaloka"",""user_id"":""774793980680691712"",""username"":""riekediahp""}]",2014208458242060779,Imsu_99,false,"@tempodotco STOP MBG SELAMA RAMADHAN
EVALUASI PROGRAM MBG

@prabowo @puanmaharani_ri @riekediahp",https://x.com/Imsu_99/status/2014208458242060779,Thu Jan 22 05:28:13 +0000 2026,,61,0,,0,2026-03-31T17:27:52.452435,im13,false,0,Iraq,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Mar 19 05:42:18 +0000 2013,Melankolis - Plegmatis,18129942,2985,204,543,2013944673065201961,tempodotco
2026-01-21T13:51:40,in,[],[],Twitter for Android,348379456,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013972766597276135,DhikaSoma,false,@tempodotco Mana mungkinnnn,https://x.com/DhikaSoma/status/2013972766597276135,Wed Jan 21 13:51:40 +0000 2026,,88,0,,0,2026-03-31T17:27:52.452458,Somawijaya satrya,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Aug 04 10:03:32 +0000 2011,bismillahirrahmanirrahim,18129942,55529,294,362,2013944673065201961,tempodotco
2026-01-21T13:48:46,in,[],[],Twitter for iPhone,400564334,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013972040198557717,antrianpertama,false,"@tempodotco Pemerintah hemat tapi dapur ga ngebul, gabisa tuh",https://x.com/antrianpertama/status/2013972040198557717,Wed Jan 21 13:48:46 +0000 2026,,157,0,,0,2026-03-31T17:27:52.452480,And,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Oct 29 07:17:52 +0000 2011,Carpe Diem,18129942,3889,165,131,2013944673065201961,tempodotco
2026-01-21T15:22:05,in,[],[],Twitter for Android,1825050240845766656,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013995523355631972,Bourgogne_66,false,@tempodotco Cash back buat pemangku kebijakan tidak bole berenti sayang,https://x.com/Bourgogne_66/status/2013995523355631972,Wed Jan 21 15:22:05 +0000 2026,,103,0,,0,2026-03-31T17:27:52.452500,mBiruuu,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Aug 18 06:01:33 +0000 2024,28 • 163/44 • gurl,18129942,1074,45,54,2013944673065201961,tempodotco
2026-01-21T21:15:27,in,[],[],Twitter for Android,1926590086092668928,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014084451714973782,VTannig,false,@tempodotco Kalau MBG berenti nanti mereka ga bisa korupsi lagi MBG itu cuma akal-akalan doang padahal ada agenda lain dibalik program itu kalau ga ngapain bulan puasa dikasih MBG aneh,https://x.com/VTannig/status/2014084451714973782,Wed Jan 21 21:15:27 +0000 2026,,172,0,,0,2026-03-31T17:27:52.452521,A,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun May 25 10:46:19 +0000 2025,yassalam,18129942,1271,15,1,2013944673065201961,tempodotco
2026-01-23T03:24:46,in,[],[],Twitter for iPhone,130825199,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014539779338272839,Arisjo,false,"@tempodotco Pemerintah: “kita harus memikirkan nasib yg punya dapur MBG, mereka bisa kehilangan omset 36 triliun selama ramadhan”

Emang asu, bajingan, dlogog njaran kabeh",https://x.com/Arisjo/status/2014539779338272839,Fri Jan 23 03:24:46 +0000 2026,,41,0,,0,2026-03-31T17:27:52.452543,Sijek,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Apr 08 12:43:11 +0000 2010,INTERISTA 💙🖤 | Electrical engineer ⚡️,18129942,4389,50,178,2013944673065201961,tempodotco
2026-01-21T15:20:20,in,[],[],Twitter for Android,4801424466,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013995081439612995,lapissslazuliii,false,@tempodotco Marah bgt njir klo tetep digas terus aja ni program,https://x.com/lapissslazuliii/status/2013995081439612995,Wed Jan 21 15:20:20 +0000 2026,,95,0,,0,2026-03-31T17:27:52.452576,brontoraurus,false,0,avonlea,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Jan 23 05:48:43 +0000 2016,i'll try my best,18129942,5418,105,232,2013944673065201961,tempodotco
2026-01-22T22:39:22,in,[],[],Twitter for Android,986870786496450560,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014467958056402991,FlyingGunman,true,"@tempodotco wah gabisa dong, ada pemilik dapur mbg yg harus bolak balik keluar negeri buat foya foya",https://x.com/FlyingGunman/status/2014467958056402991,Thu Jan 22 22:39:22 +0000 2026,,29,0,,0,2026-03-31T17:27:52.452598,gundam,false,0,Bandung,0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Apr 19 07:35:05 +0000 2018,silent observer | just trying to put my mind into words | 猫になりたい,18129942,10272,1102,1185,2013944673065201961,tempodotco
2026-01-22T11:40:54,in,[],[],Twitter for Android,898742637368229888,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014302247090565222,hendrik_6892,false,@tempodotco Hemat 36T artinya menstop pemasukan ke juragan SPPG,https://x.com/hendrik_6892/status/2014302247090565222,Thu Jan 22 11:40:54 +0000 2026,,24,0,,0,2026-03-31T17:27:57.886534,Hendrik Agusta,false,0,"Kota Surabaya, Jawa Timur",0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Aug 19 03:05:17 +0000 2017,"care to my self first | Clinical Pharmacist | lagi gabut? sama, mending subscribe https://t.co/iXKDaCjs1X",18129942,3198,26,233,2013944673065201961,tempodotco
2026-01-21T15:27:35,in,[],[],Twitter for iPhone,1243193508397084672,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013996906826146179,inffalibelle,false,@tempodotco apa yg bisa dikorupsi klo mbg berhenti selama ramadhan?🫩🫩 kan mau menghambur2kan apbn🫩🫩🫩,https://x.com/inffalibelle/status/2013996906826146179,Wed Jan 21 15:27:35 +0000 2026,,125,0,,0,2026-03-31T17:27:57.886571,lilie,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Mar 26 15:10:19 +0000 2020,maaf klo sok asik,18129942,2132,16,23,2013944673065201961,tempodotco
2026-01-22T01:31:44,in,[],[],Twitter for iPhone,470068467,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014148945216245907,valentinobahari,false,@tempodotco Memang gendut dancok,https://x.com/valentinobahari/status/2014148945216245907,Thu Jan 22 01:31:44 +0000 2026,,77,0,,0,2026-03-31T17:27:57.886597,6feetbeneaththemoon,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Jan 21 09:03:53 +0000 2012,Culés.,18129942,18683,519,462,2013944673065201961,tempodotco
2026-01-22T05:04:29,in,[],[],Twitter for Android,1283036344982347776,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014202485125329095,rajapeanutbuter,false,@tempodotco Hemat dan rugi tuh tipis batasnya,https://x.com/rajapeanutbuter/status/2014202485125329095,Thu Jan 22 05:04:29 +0000 2026,,39,0,,0,2026-03-31T17:27:57.886621,Rahardja,false,0,"Setia Budi, Indonesia",0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Jul 14 13:51:58 +0000 2020,Pubic figure. Udah punya istri,18129942,73476,1212,1499,2013944673065201961,tempodotco
2026-01-21T21:38:30,in,[],[],Twitter for Android,242675148,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014090250931360133,yudiiidoey,false,"@tempodotco Woy pejabat woy liat woy, njing.",https://x.com/yudiiidoey/status/2014090250931360133,Wed Jan 21 21:38:30 +0000 2026,,78,0,,0,2026-03-31T17:27:57.886643,yudi syapril,false,0,Bekasi kota ihsan,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Jan 25 09:56:19 +0000 2011,"selalu berusaha untuk menjadi lebih baik dan lebih baik lagi di setiap waktu.. I'm Interista,, @ICI_Bekasi @InterClubIndo",18129942,63002,215,142,2013944673065201961,tempodotco
2026-01-21T16:23:15,in,[],[],Twitter for Android,1066374524894011393,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014010914979369309,avvogat_o,false,@tempodotco Akan hemat berapa triliun jika dihentikan selamanya?,https://x.com/avvogat_o/status/2014010914979369309,Wed Jan 21 16:23:15 +0000 2026,,122,0,,0,2026-03-31T17:27:57.886666,avvogato,false,0,"Bekasi, Jawa Barat",0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Nov 24 16:54:33 +0000 2018,A(v)vogato ice cream,18129942,1631,143,82,2013944673065201961,tempodotco
2026-01-22T10:47:41,in,[],[],Twitter for Android,355403322,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014288855269290440,eduilham,false,@tempodotco Selamanya aja malah cocok,https://x.com/eduilham/status/2014288855269290440,Thu Jan 22 10:47:41 +0000 2026,,8,0,,0,2026-03-31T17:27:57.886690,son of the sun,false,0,Arizona no.1 feeder,0,https://x.com/tempodotco/status/2013944673065201961,,,Mon Aug 15 09:06:50 +0000 2011,pois88onism,18129942,24167,348,378,2013944673065201961,tempodotco
2026-01-22T01:39:01,en,[],[],Twitter for Android,93318884,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014150777292657101,chizznanda,false,@tempodotco But they won't,https://x.com/chizznanda/status/2014150777292657101,Thu Jan 22 01:39:01 +0000 2026,,72,0,,0,2026-03-31T17:27:57.886713,ninanda,false,0,Mars,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Nov 29 03:49:51 +0000 2009,Selamat datang di dunia typo-typo,18129942,41480,375,257,2013944673065201961,tempodotco
2026-01-22T00:28:59,in,[],[],Twitter for Android,205279756,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""},{""name"":""Mukti Ahmad N"",""user_id"":""58728302"",""username"":""muktiahmad56""}]",2014133156056531222,fucksetanyahu,false,@tempodotco Emg saran pernah didenger paj? @muktiahmad56 ckck,https://x.com/fucksetanyahu/status/2014133156056531222,Thu Jan 22 00:28:59 +0000 2026,,103,0,,1,2026-03-31T17:27:57.886736,Dhimas Aji Wicaksana,false,0,"Yogyakarta,INDONESIA ",0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Oct 20 14:25:31 +0000 2010,This User support Palestine and humanity,18129942,37055,397,249,2013944673065201961,tempodotco
2026-01-22T03:42:12,in,[],[],Twitter for Android,2261331716,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014181780430225721,diputusinkamuu,false,@tempodotco jangan donk nnti gada keuntungan selama 1 bulan trs gbs pd ngasi thr sodaranya🥺,https://x.com/diputusinkamuu/status/2014181780430225721,Thu Jan 22 03:42:12 +0000 2026,,73,0,,0,2026-03-31T17:27:57.886758,dipu-apalagi,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Dec 25 10:31:05 +0000 2013,sibuk ngurusin perut orang via @katadonat @dipudimsum @dipupisangtanduk dan cucian lewat @kupukupulaundry,18129942,116399,15463,3310,2013944673065201961,tempodotco
2026-01-23T13:44:00,in,[],[],Twitter for Android,238638862,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014695613221474513,anna_priyana,false,"@tempodotco Cape bgt jadi WNI, tiap baca berita bawaannya kesel aja sama Pemerintah &amp; pejabat2nya.",https://x.com/anna_priyana/status/2014695613221474513,Fri Jan 23 13:44:00 +0000 2026,,12,0,,0,2026-03-31T17:27:57.886780,anna_priyana,false,0,Jakarta Barat-Indonesia,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Jan 15 17:19:09 +0000 2011,"Aku hanyalah emak2 biasa yg cinta keluarga, agama, dan Bangsa.",18129942,29075,667,1093,2013944673065201961,tempodotco
2026-01-23T07:12:20,in,[],[],Twitter for Android,2934603188,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014597050718158920,jibrotmaladi,false,@tempodotco Itu hanya proyeksi berdasarkan perhitungan mereka&amp;asumsi biaya,https://x.com/jibrotmaladi/status/2014597050718158920,Fri Jan 23 07:12:20 +0000 2026,,6,0,,0,2026-03-31T17:27:57.886804,Danis Maladi,false,0,"Cimanggis, Indonesia",0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Dec 18 10:21:23 +0000 2014,"Fashion,Aksesoris&Kebutuhan Sehari-hari untuk anda.semua yang anda butuhkan ada di sini!
#shopeeaffiliate #trend2025 #fashionshopee #OOTD #GayaKeren",18129942,1514,11,73,2013944673065201961,tempodotco
2026-01-21T13:32:42,in,[],[],Twitter for Android,1336551240709201921,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013967996616630652,Underpressure86,false,@tempodotco Batu kalah keras ama mereka,https://x.com/Underpressure86/status/2013967996616630652,Wed Jan 21 13:32:42 +0000 2026,,79,0,,0,2026-03-31T17:27:57.886827,Miftahul Bahri al-Ghufran,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Dec 09 06:00:33 +0000 2020,,18129942,13817,62,419,2013944673065201961,tempodotco
2026-01-23T07:28:31,in,[],[],Twitter for Android,132062416,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014601120195478011,yohanesrobby_,false,@tempodotco Kolonel Sender ga cuan berapa?,https://x.com/yohanesrobby_/status/2014601120195478011,Fri Jan 23 07:28:31 +0000 2026,,10,0,,0,2026-03-31T17:27:57.886849,Sukaporn Mekiraphat,false,0,Bikini Bottom,0,https://x.com/tempodotco/status/2013944673065201961,,,Mon Apr 12 05:08:30 +0000 2010,Meh ┐( ˘_˘)┌,18129942,54433,368,1418,2013944673065201961,tempodotco
2026-01-21T13:34:07,in,[],[],Twitter for Android,1323728849134215168,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013968352021008470,nnwinn_,false,@tempodotco nanti kepala dapur nga uring uringan gada pemasukan,https://x.com/nnwinn_/status/2013968352021008470,Wed Jan 21 13:34:07 +0000 2026,,113,0,,0,2026-03-31T17:27:57.886870,winnipie,false,0,"Bogor, Jawa Barat",0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Nov 03 20:48:57 +0000 2020,"🦋
kadang jualan kadang engga tergantung mood
be happy ol.  https://t.co/rhzl8NQfVU",18129942,3518,29,36,2013944673065201961,tempodotco
2026-01-21T14:07:20,in,[],[],Twitter for iPhone,1145471058222280704,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013976711877238899,kerbaukidal,false,@tempodotco 36T buat beli whiskas kucing wowo,https://x.com/kerbaukidal/status/2013976711877238899,Wed Jan 21 14:07:20 +0000 2026,,107,0,,0,2026-03-31T17:27:57.886892,Rang,false,0,"Yogyakarta, Indonesia",0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Jun 30 23:15:56 +0000 2019,"my daily opinion, cheers",18129942,10143,805,1252,2013944673065201961,tempodotco
2026-01-23T05:25:37,in,[],[],Twitter for Android,61134478,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014570193440408014,poetrapetiir,false,"@tempodotco Yang ngotot untuk tetap menghadirkan mbg ketika ramadhan adalah mereka yg merasa pundi-pundinya akan berkurang. Jika memang harus, baiknya diuangkan saja langsung ke keluarga sang anak. STOP MBG!",https://x.com/poetrapetiir/status/2014570193440408014,Fri Jan 23 05:25:37 +0000 2026,,67,0,,0,2026-03-31T17:27:57.886915,Gundala,false,0,Indonesia raya bumi Allah,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Jul 29 06:47:07 +0000 2009,"Orang biasa, telornya dua, klo telornya tiga itu special, telor empat istimewa, telor lima super.",18129942,7391,67,104,2013944673065201961,tempodotco
2026-01-21T13:29:31,in,[],[],Twitter for Android,1845184169535823872,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013967193503903760,pyra_left,false,@tempodotco Mana mauu🤪gak ada duit la di dompet kuh🤪😭,https://x.com/pyra_left/status/2013967193503903760,Wed Jan 21 13:29:31 +0000 2026,,20,0,,0,2026-03-31T17:27:57.886937,pyraleftoo,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Oct 12 19:28:44 +0000 2024,"🍉FREE PALESTINE 
💫OPEN COMMISSION",18129942,2553,22,182,2013944673065201961,tempodotco
2026-01-22T02:13:33,in,[],[],Twitter for iPhone,2295102198,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014159468427358715,muchlissin_sea,false,"@tempodotco Pemilik SPPG bisa rugi bandar 36 T  kalau MBG berhenti di bulan Puasa..
Kalau bisa lanjut sampek Kiamat..",https://x.com/muchlissin_sea/status/2014159468427358715,Thu Jan 22 02:13:33 +0000 2026,,76,0,,0,2026-03-31T17:27:57.886959,SaktiImamMuchlissin,false,0,"Semarang, Central Java",0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Jan 16 22:29:44 +0000 2014,,18129942,3858,163,911,2013944673065201961,tempodotco
2026-01-21T14:02:43,in,[],[],Twitter for Android,409811914,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013975547802779721,bilalhanzhalah,false,"@tempodotco Pak presiden kt itu pengusaha sirkle beliau jg pengusaha, kalo pemerintah hemat...",https://x.com/bilalhanzhalah/status/2013975547802779721,Wed Jan 21 14:02:43 +0000 2026,,99,0,,0,2026-03-31T17:27:57.886980,Apang Yipyip 🇵🇸💫,false,0,Indonesia,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Nov 11 07:48:24 +0000 2011,Alhamdulillah Alla Kulli Hal,18129942,22808,180,697,2013944673065201961,tempodotco
2026-01-22T04:06:06,in,[],[],Twitter for Android,1426332738991255552,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014187795061817553,FaizGhaniy,false,"@tempodotco 36 triliun bisa dibagi buat pendidikan, buat pulihkan aceh &amp; sumut dan laen"" yang lebih bermanfaat lahh",https://x.com/FaizGhaniy/status/2014187795061817553,Thu Jan 22 04:06:06 +0000 2026,,45,0,,0,2026-03-31T17:27:57.887001,paisalgani,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Aug 14 00:00:48 +0000 2021,"bukan pens ipul jersey aslu,
bukan wota",18129942,2847,10,17,2013944673065201961,tempodotco
2026-01-21T22:45:26,in,[],[],Twitter for Android,1686333533454036993,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014107096657056142,meow_leader2,false,@tempodotco oh tidak bisaa... korupsi harus jalan terus bos..,https://x.com/meow_leader2/status/2014107096657056142,Wed Jan 21 22:45:26 +0000 2026,,55,0,,0,2026-03-31T17:27:57.887022,meow,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Aug 01 11:11:04 +0000 2023,"Love to post about cats, beautiful places, humanities, technology, geo politics, and funny stuff",18129942,67655,992,1220,2013944673065201961,tempodotco
2026-01-22T03:28:45,in,[],[],Twitter Web App,73836199,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014178392610840956,audiraafian,false,@tempodotco artinya 36 triliun ga cair ke YTTA aja,https://x.com/audiraafian/status/2014178392610840956,Thu Jan 22 03:28:45 +0000 2026,,90,0,,0,2026-03-31T17:27:57.887045,Audi,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Sep 13 07:18:36 +0000 2009,bercanda lah sebelum bercanda itu dilarang,18129942,124504,587,345,2013944673065201961,tempodotco
2026-01-21T16:44:31,in,[],[],Twitter for iPhone,1246396833493962752,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014016267850571930,AetherialAries,false,@tempodotco Gue yakin prabowo jadi TOP 1 presiden menimbun banyak hutang negara. Nanti gue kasih selamat,https://x.com/AetherialAries/status/2014016267850571930,Wed Jan 21 16:44:31 +0000 2026,,131,0,,0,2026-03-31T17:27:57.887067,ae!,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Apr 04 11:19:06 +0000 2020,,18129942,19120,408,448,2013944673065201961,tempodotco
2026-01-21T14:59:19,in,[],[],Twitter for Android,556830534,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013989793433370830,hmadZak,false,@tempodotco Kalo bisa boros apa itu hemat,https://x.com/hmadZak/status/2013989793433370830,Wed Jan 21 14:59:19 +0000 2026,,75,0,,0,2026-03-31T17:27:57.887089,izin menghujat kak,false,0,Kuningan - Tangerang,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Apr 18 10:23:37 +0000 2012,Berjalan adalah sebuah kebutuhan,18129942,13817,264,787,2013944673065201961,tempodotco
2026-01-23T02:11:52,in,[],[],Twitter for Android,1016145238589489152,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014521432399872455,harijanto_1,false,@tempodotco Kalo MBG di hentikan bulan ramadhan bisa gulung tikar bandar 😁,https://x.com/harijanto_1/status/2014521432399872455,Fri Jan 23 02:11:52 +0000 2026,,26,0,,0,2026-03-31T17:27:57.887110,jangkrik,false,0,di hati,0,https://x.com/tempodotco/status/2013944673065201961,,,Mon Jul 09 02:21:18 +0000 2018,melangkah dengan pasti.,18129942,14581,2915,2971,2013944673065201961,tempodotco
2026-01-23T02:37:06,in,[],[],Twitter for Android,1510592750080565248,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014527782353826153,Sulaeman_MR1,false,@tempodotco 36 t perbulan hanya untuk jadi💩💩💩,https://x.com/Sulaeman_MR1/status/2014527782353826153,Fri Jan 23 02:37:06 +0000 2026,,17,0,,0,2026-03-31T17:27:57.887131,Sulaeman_MR1,false,0,🌐,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Apr 03 12:20:08 +0000 2022,"Content Creator pictures and video memes Gif
 EmoFi",18129942,9031,14253,3170,2013944673065201961,tempodotco
2026-01-21T14:11:11,in,[],[],Twitter for iPhone,1175054989980356608,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013977681961054306,gerygerrr,false,"@tempodotco Rugi dong yang punya dapur, gabisa beli baju lebaran 20jt perbulan lenyap tar",https://x.com/gerygerrr/status/2013977681961054306,Wed Jan 21 14:11:11 +0000 2026,,110,0,,0,2026-03-31T17:27:57.887154,NGEKEKKONSLET⚡️,false,0,Indonesia,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Sep 20 14:32:09 +0000 2019,,18129942,4926,19,304,2013944673065201961,tempodotco
2026-01-21T15:38:03,in,[],[],Twitter for Android,1253591340044046336,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013999542790738128,GrimmMask,false,"@tempodotco Bayangkan kalo dihentikan selamanya
Terus duitnya buat pendidikan sama kesehatan",https://x.com/GrimmMask/status/2013999542790738128,Wed Jan 21 15:38:03 +0000 2026,,52,0,,0,2026-03-31T17:27:57.887176,Grimm,false,0,Behind The Mask,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Apr 24 07:47:37 +0000 2020,"Free emotes / Commission info:
https://t.co/VSC8sz6ucz",18129942,20503,536,1950,2013944673065201961,tempodotco
2026-01-21T14:15:17,in,[],[],Twitter for Android,1314510221750878208,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013978713822843090,kamehamehauhuy,false,"@tempodotco MBG harusnya diprioritaskan untuk daerah 3T.. Mau nanya, udah dapet blm daerah tsb?",https://x.com/kamehamehauhuy/status/2013978713822843090,Wed Jan 21 14:15:17 +0000 2026,,1254,0,,1,2026-03-31T17:27:57.887198,yurina,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Oct 09 10:17:21 +0000 2020,,18129942,4788,107,199,2013944673065201961,tempodotco
2026-01-22T02:00:09,in,[],[],Twitter Web App,2445214262,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014156095690866706,jo123sua,false,"@tempodotco akan lebih hemat lagi kalau anggaran mbg dialokasikan ke kesejahteraan guru, perbaikan kualitas sekolah dan kampus, dan evaluasi kurikulum",https://x.com/jo123sua/status/2014156095690866706,Thu Jan 22 02:00:09 +0000 2026,,113,0,,0,2026-03-31T17:27:57.887219,Sevvv,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Apr 15 10:01:47 +0000 2014,never gonna give you up,18129942,28303,134,243,2013944673065201961,tempodotco
