date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-14T17:43:39,in,[],[],Twitter for Android,1604336455345614849,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022728458548486306,LaukDown,false,@CNNIndonesia Elu Idiot goblok..makanya ngak ngerti ngerti.,https://x.com/LaukDown/status/2022728458548486306,Sat Feb 14 17:43:39 +0000 2026,,7,0,,0,2026-03-31T17:22:43.256221,AkalSehat,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Dec 18 04:43:26 +0000 2022,"Akun baru lagi,yg lama disuspend-Dec 2022.Ngak nyari2 follower||Twit Suka-Suka,⛔BuzzerRp ⛔Cebong Rasis ⛔ Cebi NKRI harga mati ⛔ Islampobhia ⛔akun Porn,LGBT",17128975,26302,1239,1263,2022163186829734033,CNNIndonesia
2026-02-13T06:56:47,in,[],"[{""url"":""https://pbs.twimg.com/media/HBBPKyobsAATgVR.jpg"",""type"":""photo"",""display_url"":""pic.x.com/S1ofyR8BEQ""}]",Twitter for Android,3236564018,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022203281989312822,dandelionie__,false,@CNNIndonesia Itu artinya kapasitas berfikir bapak ga nyampe. Dikasih masukan sama profesor masih aja dianggep penghinaan https://t.co/S1ofyR8BEQ,https://x.com/dandelionie__/status/2022203281989312822,Fri Feb 13 06:56:47 +0000 2026,,772,0,,1,2026-03-31T17:22:43.256253,Joy,false,0,"Pancoran, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jun 05 02:46:18 +0000 2015,✨Full time dreamer with creamer  inside✨,17128975,7612,1203,1204,2022163186829734033,CNNIndonesia
2026-02-13T06:44:21,in,[],[],Twitter for Android,118045216,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022200149947375976,consoledotlogs,false,"@CNNIndonesia Tinggal sangat lama diluar negeri tidak selalu membuat pintar, bisa jadi lebih nyungsep",https://x.com/consoledotlogs/status/2022200149947375976,Fri Feb 13 06:44:21 +0000 2026,,89,0,,0,2026-03-31T17:22:43.256277,I don't,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Feb 27 12:24:30 +0000 2010,Live against bunch of code,17128975,58249,400,1003,2022163186829734033,CNNIndonesia
2026-02-13T10:02:41,in,[],[],Twitter for Android,630875770,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022250064111174105,ecobudie,false,@CNNIndonesia Bapak dapat pangkat tinggi militer aja karena menantu Soeharto. Mau gaya lebih pintar dari profesor. Bahkan gak perlu sepinter profesor untuk tahu bahwa program mbg ini bukan prioritas. Masih banyak masalah urgent di negri ini yang kurang diprioritaskan,https://x.com/ecobudie/status/2022250064111174105,Fri Feb 13 10:02:41 +0000 2026,,81,0,,0,2026-03-31T17:22:43.256351,Eko Budianto,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Jul 09 07:14:04 +0000 2012,,17128975,1443,21,103,2022163186829734033,CNNIndonesia
2026-02-13T07:41:28,in,[],[],Twitter for Android,191769879,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214524720615935,DonnyRus,false,@CNNIndonesia Gk harus jadi professor utk tahu program itu gak tepat,https://x.com/DonnyRus/status/2022214524720615935,Fri Feb 13 07:41:28 +0000 2026,,82,0,,0,2026-03-31T17:22:43.256379,ApplyTillYouDie,false,0,"Bekasi, Jawa Barat",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Sep 17 09:11:39 +0000 2010,"You seriously have no idea what people are dealing with in their personal life. 
so just be nice, its just that simple
#YNWA",17128975,13851,1043,2049,2022163186829734033,CNNIndonesia
2026-02-13T11:54:48,in,[],[],Twitter for iPhone,153991351,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022278278170747156,taroreooo,false,"@CNNIndonesia Pantes gak ngerti, kan bodoh",https://x.com/taroreooo/status/2022278278170747156,Fri Feb 13 11:54:48 +0000 2026,,180,0,,0,2026-03-31T17:22:43.256404,saffanah,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jun 10 02:43:32 +0000 2010,,17128975,73426,1137,581,2022163186829734033,CNNIndonesia
2026-02-13T07:20:34,in,[],[],Twitter for iPhone,305528441,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022209266690797921,OfficialRyan_4,false,@CNNIndonesia Ya gapapa kalo gak ngerti. Emang gak sepadan aja,https://x.com/OfficialRyan_4/status/2022209266690797921,Fri Feb 13 07:20:34 +0000 2026,,21,0,,0,2026-03-31T17:22:43.256428,ꦫꦶꦪꦤ꧀,false,0,Earth,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu May 26 11:22:14 +0000 2011,,17128975,56232,500,380,2022163186829734033,CNNIndonesia
2026-02-13T06:48:19,in,[],[],Twitter for Android,1517909681855135744,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Said Didu [ Fans ]"",""user_id"":""2154833353"",""username"":""saiddidu""},{""name"":""Abraham Samad"",""user_id"":""334636744"",""username"":""abrahamsamad""}]",2022201148174909518,ReinhadPar,false,"@CNNIndonesia Kemaren ada beberapa orang yg cukup sering ngeritik presiden berdialog dengan prabowo,  apa masalah mbg ini gak disampaikan ke dia?? @saiddidu @abrahamsamad @sitizuhro  sudah ratusan T disedot tapi gak jelas hasilnya selain menggemukkan pejabat.",https://x.com/ReinhadPar/status/2022201148174909518,Fri Feb 13 06:48:19 +0000 2026,,58,0,,0,2026-03-31T17:22:43.256450,Reinhad Pardede,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Apr 23 16:54:40 +0000 2022,,17128975,3985,327,761,2022163186829734033,CNNIndonesia
2026-02-14T05:46:55,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBGIwsbaMAA574k.jpg"",""type"":""photo"",""display_url"":""pic.x.com/enEMbEzAp9""}]",Twitter for iPhone,1500252005930975232,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022548085742932259,ManBehindThe9un,false,@CNNIndonesia https://t.co/enEMbEzAp9,https://x.com/ManBehindThe9un/status/2022548085742932259,Sat Feb 14 05:46:55 +0000 2026,,5,0,,0,2026-03-31T17:22:43.256473,The Killing Joke,false,0,"Blue Earth, MN",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Mar 05 23:29:20 +0000 2022,,17128975,4973,165,2169,2022163186829734033,CNNIndonesia
2026-02-13T13:46:44,in,[],[],Twitter Web App,1570111918056312837,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022306447401631798,Hyuga_2018,false,"@CNNIndonesia banyak yahg mengkritik pelaksanaan MBG karena memang pelaksanaannya begitu buruk. MBG menimbulkan adanya peluang korupsi yang dilakukan baik oleh pegawai SPPG, pemilik SPPG, dan juga pimpinan BGN itu sendiri. itu belum termasuk pemaksaan ysng cukup buruk dengan marak keracunan",https://x.com/Hyuga_2018/status/2022306447401631798,Fri Feb 13 13:46:44 +0000 2026,,19,0,,0,2026-03-31T17:22:43.256501,CRnKH,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Sep 14 18:07:29 +0000 2022,,17128975,3048,12,50,2022163186829734033,CNNIndonesia
2026-02-14T01:51:31,in,[],[],Twitter for iPhone,28826807,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022488845904941560,nanangnasrullah,false,"@CNNIndonesia Ya pasti gak ngerti, karena dia bukan Profesor. Hal simpel saja dia gak ngerti apalagi sekelas Profesor.",https://x.com/nanangnasrullah/status/2022488845904941560,Sat Feb 14 01:51:31 +0000 2026,,8,0,,0,2026-03-31T17:22:43.256524,Sutan Nasru,false,0,Jakarta,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Apr 04 16:54:30 +0000 2009,Belajar terus karena ilmu tiada tepian. Cari terus guru agar terkena tumpahan ilmu. Gelar & penghargaan itu efek samping. Tawadhu & kesyukuran itu efek atas.,17128975,4937,163,443,2022163186829734033,CNNIndonesia
2026-02-14T05:32:07,in,[],[],Twitter for Android,1692396512,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022544362727707058,ItsMutia814,false,"@CNNIndonesia Ya makanya kasih ke ahlinya. Jangan dengerin pembisik2 yang cuma kasih data ABS!!!!
Astaghfirullah",https://x.com/ItsMutia814/status/2022544362727707058,Sat Feb 14 05:32:07 +0000 2026,,42,0,,0,2026-03-31T17:22:43.256546,NMS,false,0,Earth,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Aug 22 23:59:11 +0000 2013,Random account | 너의 뒤에서 | 💜아스트로 #엠제이 #진진 #차은우 #문빈 #라키 #윤산하 | forever 0T6 🧡💚💙❤💜💛 | CPR first stage 220826 💞 | Chemistry ♡ || NT #22,17128975,93294,157,191,2022163186829734033,CNNIndonesia
2026-02-13T09:27:24,in,[],[],Twitter for Android,45049631,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022241186648555591,aisaidis,false,@CNNIndonesia Orang arogan akan menganggap kritik sebagai hinaan. Apakah orang seperti ini bisa maju baik secara emosional dan intelektual ?,https://x.com/aisaidis/status/2022241186648555591,Fri Feb 13 09:27:24 +0000 2026,,7,0,,0,2026-03-31T17:22:43.256571,saidram,false,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Jun 06 01:17:19 +0000 2009,,17128975,5985,47,300,2022163186829734033,CNNIndonesia
2026-02-15T04:13:37,in,[],[],Twitter for iPhone,17367049,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022886992212824243,bhaktiutama,false,@CNNIndonesia emang hina maling berkedok gizi,https://x.com/bhaktiutama/status/2022886992212824243,Sun Feb 15 04:13:37 +0000 2026,,27,0,,0,2026-03-31T17:22:43.256594,Bhakti Utama,false,0,"iPhone: -6.269140,107.186760",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Nov 13 15:42:01 +0000 2008,Free Palestine 🇵🇸,17128975,62896,1599,261,2022163186829734033,CNNIndonesia
2026-02-13T05:25:32,in,[],[],Twitter for Android,1223179827814887425,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022180316480516564,f22pinkfalcon,true,"@CNNIndonesia Laki-laki tapi kok curhat terus. Ada teddy lho padahal, bisa dicurhatin sambil dipeluk",https://x.com/f22pinkfalcon/status/2022180316480516564,Fri Feb 13 05:25:32 +0000 2026,,89,0,,0,2026-03-31T17:22:43.256616,Marsekal Suhartono,false,0,Tiananmen Square,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jan 31 09:43:02 +0000 2020,"Jangan ngaku laki-laki kalau masih menolak militerisme, sebab laki-laki harus lebih paham balistik daripada gossip. Siap? Grak!",17128975,36407,566,377,2022163186829734033,CNNIndonesia
2026-02-13T13:11:01,in,[],"[{""url"":""https://pbs.twimg.com/media/HBCk0vmbYAAph8t.jpg"",""type"":""photo"",""display_url"":""pic.x.com/X8wXbzAApQ""}]",Twitter for Android,824729165433761793,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022297461600235800,AndikaNgojek,false,@CNNIndonesia Bener kata fufufafa https://t.co/X8wXbzAApQ,https://x.com/AndikaNgojek/status/2022297461600235800,Fri Feb 13 13:11:01 +0000 2026,,22,0,,0,2026-03-31T17:22:47.962100,Encus,false,0,"Depok, Jawa Barat",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jan 26 21:22:10 +0000 2017,Darurat Ahlak!,17128975,17444,527,758,2022163186829734033,CNNIndonesia
2026-02-13T22:16:37,in,[],[],Twitter Web App,190581768,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022434764259794987,oblk23,false,@CNNIndonesia kalau gak ngerti tinggal diskusi terbuka. berani gak Mr. Patriot?,https://x.com/oblk23/status/2022434764259794987,Fri Feb 13 22:16:37 +0000 2026,,6,0,,0,2026-03-31T17:22:47.962148,Waldin,false,0,"Sidoarjo, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Sep 14 09:32:18 +0000 2010,😪,17128975,13214,509,379,2022163186829734033,CNNIndonesia
2026-02-13T08:57:21,in,[],[],Twitter Web App,753077539,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022233621487378718,ediaoe1,false,@CNNIndonesia otakmu memang ndk paham karna kmu bodoh dh itu aja. harusnya kamu dengerin kenapa programmu itu tolol bukan curhat sana sni presiden badut,https://x.com/ediaoe1/status/2022233621487378718,Fri Feb 13 08:57:21 +0000 2026,,14,0,,0,2026-03-31T17:22:47.962177,E,false,0,pontianak,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Aug 12 13:01:16 +0000 2012,,17128975,10428,172,127,2022163186829734033,CNNIndonesia
2026-02-13T10:10:58,in,[],[],Twitter for Android,1735787582955589632,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022252149414195694,Mcastroman1908,false,"@CNNIndonesia Pak pres, para profesor yg mengkritik bapak terkait MBH, tidak punya kepentingan dan keuntungan dari MBG, mereka para profesor mengkritik bapak berdasarkan ilmu pengetahuan, data dan penelitian nya, coba lah bapak lihat dan turun ke lapangan pak....ya Allah ya Rabbi bapak ini",https://x.com/Mcastroman1908/status/2022252149414195694,Fri Feb 13 10:10:58 +0000 2026,,293,0,,0,2026-03-31T17:22:47.962204,Lucas MCastroman,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Dec 15 22:24:15 +0000 2023,Lazio Defensive Midfielder Center,17128975,410,5,141,2022163186829734033,CNNIndonesia
2026-02-13T07:25:01,in,[],[],Twitter for Android,1110301957778923523,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022210385798213705,maisybluey,false,@CNNIndonesia blajar.,https://x.com/maisybluey/status/2022210385798213705,Fri Feb 13 07:25:01 +0000 2026,,19,0,,0,2026-03-31T17:22:47.962230,kl.,false,0,♡3:12,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Mar 25 22:06:29 +0000 2019,bahlil lover,17128975,6807,1140,565,2022163186829734033,CNNIndonesia
2026-02-13T11:17:02,in,[],[],Twitter for iPhone,247651184,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022268773185818829,rzlhmdfz,false,@CNNIndonesia Ya otak lu ga nyampe,https://x.com/rzlhmdfz/status/2022268773185818829,Fri Feb 13 11:17:02 +0000 2026,,57,0,,0,2026-03-31T17:22:47.962254,anak hukum real no debat,false,0,Malawi,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Feb 05 07:47:51 +0000 2011,"Fortis fortuna adiuvat Lex semper dabit remedium Mutatis mutandis Summum ius summa injuria, summa lex, summa crux",17128975,165608,3162,939,2022163186829734033,CNNIndonesia
2026-02-13T08:11:18,in,[],[],Twitter for Android,1215207088537796609,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022222034839978361,hanyujean,false,@CNNIndonesia siapa sih yg nyuruh orgil jadi presiden bitjjhhh???? muak muaaak,https://x.com/hanyujean/status/2022222034839978361,Fri Feb 13 08:11:18 +0000 2026,,22,0,,0,2026-03-31T17:22:47.962282,☻︎,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jan 09 09:42:34 +0000 2020,,17128975,12795,1175,1741,2022163186829734033,CNNIndonesia
2026-02-13T08:10:32,in,[],[],Twitter for Android,1215207088537796609,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022221841268719734,hanyujean,false,@CNNIndonesia gk ngerti mulu lo lansia,https://x.com/hanyujean/status/2022221841268719734,Fri Feb 13 08:10:32 +0000 2026,,27,0,,0,2026-03-31T17:22:47.962305,☻︎,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jan 09 09:42:34 +0000 2020,,17128975,12795,1175,1741,2022163186829734033,CNNIndonesia
2026-02-13T09:51:10,in,[],[],Twitter Web App,574212187,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022247163842134379,PutuSambernyawa,false,@CNNIndonesia Ya krn kamu pekok sangat...,https://x.com/PutuSambernyawa/status/2022247163842134379,Fri Feb 13 09:51:10 +0000 2026,,15,0,,0,2026-03-31T17:22:47.962327,PROSPEROUS™ - Y.O.L.L.O. 🔰,false,0,Indonesia ,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue May 08 04:59:24 +0000 2012,"NOT HOW FAST YOU CAN RUN BUT HOW FAR YOU CAN RUN ---

Y.O.L.L.O. 

You Only Live & Love Once ---

2024 GOLPUT",17128975,507642,665,969,2022163186829734033,CNNIndonesia
2026-02-13T06:10:31,in,[],[],Twitter Web App,1798225766368563201,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022191639041913179,ahhcrazzytweet,true,@CNNIndonesia ya otaknya ga nyampe gimana mau ngerti,https://x.com/ahhcrazzytweet/status/2022191639041913179,Fri Feb 13 06:10:31 +0000 2026,,99,0,,0,2026-03-31T17:22:47.962353,Jason,false,0,Outer space,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jun 05 05:30:17 +0000 2024,are we all alone? | Gaming 🎮 | Movies 🎬 | Music 🎶 | Politics 🏛️ | and some random tweet,17128975,5318,1236,1198,2022163186829734033,CNNIndonesia
2026-02-13T06:58:59,in,[],[],Twitter for Android,54789995,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022203835763302582,arankaru,false,@CNNIndonesia Kan lu mah ndableg.,https://x.com/arankaru/status/2022203835763302582,Fri Feb 13 06:58:59 +0000 2026,,13,0,,0,2026-03-31T17:22:47.962374,meong,false,0,South East Asia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jul 08 03:54:15 +0000 2009,,17128975,116357,654,540,2022163186829734033,CNNIndonesia
2026-02-13T07:16:55,en,[],[],Twitter for Android,730300450142982145,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208345688748129,cukdehbrother,false,@CNNIndonesia king of basingse,https://x.com/cukdehbrother/status/2022208345688748129,Fri Feb 13 07:16:55 +0000 2026,,5,0,,0,2026-03-31T17:22:47.962400,penyu udara,false,0,"Jawa Timur, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed May 11 07:36:10 +0000 2016,unexcited,17128975,15730,322,1332,2022163186829734033,CNNIndonesia
2026-02-13T07:02:02,in,[],[],Twitter for Android,1104005669638692865,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022204603438403751,ManggisBiring,false,@CNNIndonesia Manalah kau ngerti wook! Kerjamu cuma dengar laporan ABS bawahanmu! Coba kau cek ke laoangan secara mendadak  tanpa pemberitahuan biar ngerti kau! 😤,https://x.com/ManggisBiring/status/2022204603438403751,Fri Feb 13 07:02:02 +0000 2026,,5,0,,0,2026-03-31T17:22:47.962422,Biring Manggis,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Mar 08 13:07:17 +0000 2019,🙊,17128975,1834,75,281,2022163186829734033,CNNIndonesia
2026-02-13T09:09:16,tl,[],[],Twitter for iPhone,575879254,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022236619626143902,alvput,false,@CNNIndonesia memang patut dihina🗿,https://x.com/alvput/status/2022236619626143902,Fri Feb 13 09:09:16 +0000 2026,,67,0,,0,2026-03-31T17:22:47.962445,Alvianti putri,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu May 10 02:58:49 +0000 2012,And all those fairytales are full of shit.,17128975,62265,1007,661,2022163186829734033,CNNIndonesia
2026-02-13T15:46:45,in,[],[],Twitter for Android,238078442,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022336653013172582,lembabterus,false,"@CNNIndonesia kasih dia hp kek, biar bener2 liat nih kritikan semua, jgn ampe dibenci kek jokowi lo wo dongo @prabowo",https://x.com/lembabterus/status/2022336653013172582,Fri Feb 13 15:46:45 +0000 2026,,9,0,,0,2026-03-31T17:22:47.962470,duta lebat,false,0,toko kosmetik,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jan 14 09:16:42 +0000 2011,fearlessly authentic,17128975,76602,458,146,2022163186829734033,CNNIndonesia
2026-02-13T15:44:24,in,[],[],Twitter for Android,1399871094,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022336060160950572,zulchaidir73,false,"@CNNIndonesia Presiden punya kuasa saja sih, sedangkan profesor punya ilmu. Skr presiden hornati ilmu atau tidak?",https://x.com/zulchaidir73/status/2022336060160950572,Fri Feb 13 15:44:24 +0000 2026,,10,0,,0,2026-03-31T17:22:47.962540,rudi2002,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 03 14:33:46 +0000 2013,,17128975,795,38,122,2022163186829734033,CNNIndonesia
2026-02-14T03:53:59,in,[],[],Twitter for Android,147896041,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022519663796875575,breng_JeK,false,"@CNNIndonesia Gmn mo ngerti.. Lu tolol, makanya diwakili bocah plongok!",https://x.com/breng_JeK/status/2022519663796875575,Sat Feb 14 03:53:59 +0000 2026,,7,0,,0,2026-03-31T17:22:47.962568,brengJēK,false,0,0n the way,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue May 25 09:37:42 +0000 2010,📍on the way..,17128975,27389,620,606,2022163186829734033,CNNIndonesia
2026-02-13T09:40:17,in,[],[],Twitter Web App,99000290,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022244428220661936,an_valent,false,@CNNIndonesia Semoga tuhan memberi pengertian langsung ke bapak agar bapak sangat mengerti dan tidak mengulangi,https://x.com/an_valent/status/2022244428220661936,Fri Feb 13 09:40:17 +0000 2026,,200,0,,0,2026-03-31T17:22:47.962591,anhar hidayat,false,0,Cikarang,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Dec 24 01:31:38 +0000 2009,Never stop,17128975,467,36,223,2022163186829734033,CNNIndonesia
2026-02-13T07:40:14,in,[],[],Twitter for Android,233210427,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214216661553548,ShandyHarahap,false,@CNNIndonesia Tantrum terus macam bocah sakit jiwa.,https://x.com/ShandyHarahap/status/2022214216661553548,Fri Feb 13 07:40:14 +0000 2026,,6,0,,0,2026-03-31T17:22:47.962614,Shandy Harahap 🔻,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jan 02 16:29:51 +0000 2011,,17128975,78200,882,875,2022163186829734033,CNNIndonesia
2026-02-13T10:34:02,in,[],[],Twitter for Android,63404652,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022257953018110451,hpriam,false,@CNNIndonesia Sudah jadi nasib punya presiden sawit.,https://x.com/hpriam/status/2022257953018110451,Fri Feb 13 10:34:02 +0000 2026,,7,0,,0,2026-03-31T17:22:47.962636,Herly,false,0,Jakarta,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Aug 06 07:21:25 +0000 2009,love for all | hatred for none | moderat thinker | jepreter | bike lover | tennis player | happy father of two children,17128975,12111,303,109,2022163186829734033,CNNIndonesia
2026-02-13T07:38:07,in,[],[],Twitter for Android,239667488,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022213684626604395,kurnia_N_syah,false,"@CNNIndonesia Mrka lbh tau pak
Mana yg berguna bt rakyat 
Mana yg berguna bt para pejabatnya 
Wajar lh mrka hina, krna mrka org2 pintar makanya jd profesor, kalo kmrn program ny pendidikan gratis, gk mungkin ada 1 org pun yg akan protes. DiSekolah utk pintar bukan utk kenyang",https://x.com/kurnia_N_syah/status/2022213684626604395,Fri Feb 13 07:38:07 +0000 2026,,78,0,,0,2026-03-31T17:22:47.962658,Kurn,false,0,Jakarta Capital Region,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jan 18 04:21:50 +0000 2011,☆ Product by Dad'Mom ☆ Creation of GOD ☆ Made in Heaven ☆ Loved IndONEsia ☆ I'm me and I proud to be me ☆#IAMUNITED #MUFC #GGMU ☆Nautica-XIX+Reor-XIV☆,17128975,8411,162,212,2022163186829734033,CNNIndonesia
2026-02-13T17:24:37,tl,[],[],Twitter for iPhone,1445089551077167106,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022361279642607896,bleednectar,false,@CNNIndonesia goblog amat si wo,https://x.com/bleednectar/status/2022361279642607896,Fri Feb 13 17:24:37 +0000 2026,,59,0,,0,2026-03-31T17:22:47.962681,A.,false,0,"Chiapas, México",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Oct 04 18:13:02 +0000 2021,this user driven by rage,17128975,20113,3878,806,2022163186829734033,CNNIndonesia
2026-02-13T08:49:46,in,[],[],Twitter for Android,79201109,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022231713326452980,nitomoron,false,@CNNIndonesia lu ngerti apa emang?,https://x.com/nitomoron/status/2022231713326452980,Fri Feb 13 08:49:46 +0000 2026,,6,0,,0,2026-03-31T17:22:47.962708,indrasmoron,false,0,"Cinangka, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Oct 02 14:56:25 +0000 2009,sareh tumindake,17128975,16807,294,299,2022163186829734033,CNNIndonesia
