date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-13T09:51:10,in,[],[],Twitter Web App,574212187,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022247163842134379,PutuSambernyawa,False,@CNNIndonesia Ya krn kamu pekok sangat...,https://x.com/PutuSambernyawa/status/2022247163842134379,Fri Feb 13 09:51:10 +0000 2026,,15,0,,0,2026-03-31T17:22:47.962327,PROSPEROUS™ - Y.O.L.L.O. 🔰,False,0,Indonesia ,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue May 08 04:59:24 +0000 2012,"NOT HOW FAST YOU CAN RUN BUT HOW FAR YOU CAN RUN ---

Y.O.L.L.O. 

You Only Live & Love Once ---

2024 GOLPUT",17128975.0,507642,665,969,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:10:31,in,[],[],Twitter Web App,1798225766368563201,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022191639041913179,ahhcrazzytweet,True,@CNNIndonesia ya otaknya ga nyampe gimana mau ngerti,https://x.com/ahhcrazzytweet/status/2022191639041913179,Fri Feb 13 06:10:31 +0000 2026,,99,0,,0,2026-03-31T17:22:47.962353,Jason,False,0,Outer space,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jun 05 05:30:17 +0000 2024,are we all alone? | Gaming 🎮 | Movies 🎬 | Music 🎶 | Politics 🏛️ | and some random tweet,17128975.0,5318,1236,1198,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:58:59,in,[],[],Twitter for Android,54789995,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022203835763302582,arankaru,False,@CNNIndonesia Kan lu mah ndableg.,https://x.com/arankaru/status/2022203835763302582,Fri Feb 13 06:58:59 +0000 2026,,13,0,,0,2026-03-31T17:22:47.962374,meong,False,0,South East Asia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jul 08 03:54:15 +0000 2009,,17128975.0,116357,654,540,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:16:55,en,[],[],Twitter for Android,730300450142982145,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208345688748129,cukdehbrother,False,@CNNIndonesia king of basingse,https://x.com/cukdehbrother/status/2022208345688748129,Fri Feb 13 07:16:55 +0000 2026,,5,0,,0,2026-03-31T17:22:47.962400,penyu udara,False,0,"Jawa Timur, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed May 11 07:36:10 +0000 2016,unexcited,17128975.0,15730,322,1332,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:02:02,in,[],[],Twitter for Android,1104005669638692865,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022204603438403751,ManggisBiring,False,@CNNIndonesia Manalah kau ngerti wook! Kerjamu cuma dengar laporan ABS bawahanmu! Coba kau cek ke laoangan secara mendadak  tanpa pemberitahuan biar ngerti kau! 😤,https://x.com/ManggisBiring/status/2022204603438403751,Fri Feb 13 07:02:02 +0000 2026,,5,0,,0,2026-03-31T17:22:47.962422,Biring Manggis,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Mar 08 13:07:17 +0000 2019,🙊,17128975.0,1834,75,281,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:09:16,tl,[],[],Twitter for iPhone,575879254,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022236619626143902,alvput,False,@CNNIndonesia memang patut dihina🗿,https://x.com/alvput/status/2022236619626143902,Fri Feb 13 09:09:16 +0000 2026,,67,0,,0,2026-03-31T17:22:47.962445,Alvianti putri,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu May 10 02:58:49 +0000 2012,And all those fairytales are full of shit.,17128975.0,62265,1007,661,2.0221631868297341e+18,CNNIndonesia
2026-02-13T15:46:45,in,[],[],Twitter for Android,238078442,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022336653013172582,lembabterus,False,"@CNNIndonesia kasih dia hp kek, biar bener2 liat nih kritikan semua, jgn ampe dibenci kek jokowi lo wo dongo @prabowo",https://x.com/lembabterus/status/2022336653013172582,Fri Feb 13 15:46:45 +0000 2026,,9,0,,0,2026-03-31T17:22:47.962470,duta lebat,False,0,toko kosmetik,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jan 14 09:16:42 +0000 2011,fearlessly authentic,17128975.0,76602,458,146,2.0221631868297341e+18,CNNIndonesia
2026-02-13T15:44:24,in,[],[],Twitter for Android,1399871094,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022336060160950572,zulchaidir73,False,"@CNNIndonesia Presiden punya kuasa saja sih, sedangkan profesor punya ilmu. Skr presiden hornati ilmu atau tidak?",https://x.com/zulchaidir73/status/2022336060160950572,Fri Feb 13 15:44:24 +0000 2026,,10,0,,0,2026-03-31T17:22:47.962540,rudi2002,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 03 14:33:46 +0000 2013,,17128975.0,795,38,122,2.0221631868297341e+18,CNNIndonesia
2026-02-14T03:53:59,in,[],[],Twitter for Android,147896041,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022519663796875575,breng_JeK,False,"@CNNIndonesia Gmn mo ngerti.. Lu tolol, makanya diwakili bocah plongok!",https://x.com/breng_JeK/status/2022519663796875575,Sat Feb 14 03:53:59 +0000 2026,,7,0,,0,2026-03-31T17:22:47.962568,brengJēK,False,0,0n the way,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue May 25 09:37:42 +0000 2010,📍on the way..,17128975.0,27389,620,606,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:40:17,in,[],[],Twitter Web App,99000290,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022244428220661936,an_valent,False,@CNNIndonesia Semoga tuhan memberi pengertian langsung ke bapak agar bapak sangat mengerti dan tidak mengulangi,https://x.com/an_valent/status/2022244428220661936,Fri Feb 13 09:40:17 +0000 2026,,200,0,,0,2026-03-31T17:22:47.962591,anhar hidayat,False,0,Cikarang,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Dec 24 01:31:38 +0000 2009,Never stop,17128975.0,467,36,223,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:40:14,in,[],[],Twitter for Android,233210427,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214216661553548,ShandyHarahap,False,@CNNIndonesia Tantrum terus macam bocah sakit jiwa.,https://x.com/ShandyHarahap/status/2022214216661553548,Fri Feb 13 07:40:14 +0000 2026,,6,0,,0,2026-03-31T17:22:47.962614,Shandy Harahap 🔻,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jan 02 16:29:51 +0000 2011,,17128975.0,78200,882,875,2.0221631868297341e+18,CNNIndonesia
2026-02-13T10:34:02,in,[],[],Twitter for Android,63404652,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022257953018110451,hpriam,False,@CNNIndonesia Sudah jadi nasib punya presiden sawit.,https://x.com/hpriam/status/2022257953018110451,Fri Feb 13 10:34:02 +0000 2026,,7,0,,0,2026-03-31T17:22:47.962636,Herly,False,0,Jakarta,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Aug 06 07:21:25 +0000 2009,love for all | hatred for none | moderat thinker | jepreter | bike lover | tennis player | happy father of two children,17128975.0,12111,303,109,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:38:07,in,[],[],Twitter for Android,239667488,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022213684626604395,kurnia_N_syah,False,"@CNNIndonesia Mrka lbh tau pak
Mana yg berguna bt rakyat 
Mana yg berguna bt para pejabatnya 
Wajar lh mrka hina, krna mrka org2 pintar makanya jd profesor, kalo kmrn program ny pendidikan gratis, gk mungkin ada 1 org pun yg akan protes. DiSekolah utk pintar bukan utk kenyang",https://x.com/kurnia_N_syah/status/2022213684626604395,Fri Feb 13 07:38:07 +0000 2026,,78,0,,0,2026-03-31T17:22:47.962658,Kurn,False,0,Jakarta Capital Region,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jan 18 04:21:50 +0000 2011,☆ Product by Dad'Mom ☆ Creation of GOD ☆ Made in Heaven ☆ Loved IndONEsia ☆ I'm me and I proud to be me ☆#IAMUNITED #MUFC #GGMU ☆Nautica-XIX+Reor-XIV☆,17128975.0,8411,162,212,2.0221631868297341e+18,CNNIndonesia
2026-02-13T17:24:37,tl,[],[],Twitter for iPhone,1445089551077167106,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022361279642607896,bleednectar,False,@CNNIndonesia goblog amat si wo,https://x.com/bleednectar/status/2022361279642607896,Fri Feb 13 17:24:37 +0000 2026,,59,0,,0,2026-03-31T17:22:47.962681,A.,False,0,"Chiapas, México",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Oct 04 18:13:02 +0000 2021,this user driven by rage,17128975.0,20113,3878,806,2.0221631868297341e+18,CNNIndonesia
2026-02-13T08:49:46,in,[],[],Twitter for Android,79201109,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022231713326452980,nitomoron,False,@CNNIndonesia lu ngerti apa emang?,https://x.com/nitomoron/status/2022231713326452980,Fri Feb 13 08:49:46 +0000 2026,,6,0,,0,2026-03-31T17:22:47.962708,indrasmoron,False,0,"Cinangka, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Oct 02 14:56:25 +0000 2009,sareh tumindake,17128975.0,16807,294,299,2.0221631868297341e+18,CNNIndonesia
2026-02-13T14:49:16,in,[],[],Twitter for Android,138631288,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022322185332031733,vernandozz,False,"@CNNIndonesia Kaum kakak pembina mah taunya cuma 'siap..siap..siap'... Dan kakak pembina sll Benar, tidak pernah Salah, tidak boleh salah",https://x.com/vernandozz/status/2022322185332031733,Fri Feb 13 14:49:16 +0000 2026,,85,0,,0,2026-03-31T17:22:47.962731,Mannaa Tahaann,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Apr 30 03:12:43 +0000 2010,,17128975.0,17442,156,139,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:35:44,in,[],[],Twitter for Android,800860873,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022213080714031129,bayuwicak14,False,@CNNIndonesia Kalo gak ngerti2 berarti ada gap antara kemampuan kognitifnya,https://x.com/bayuwicak14/status/2022213080714031129,Fri Feb 13 07:35:44 +0000 2026,,206,0,,0,2026-03-31T17:22:47.962754,bayu wicak,False,0,as below so above and beyond,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Sep 03 17:37:31 +0000 2012,sesat timur. tapi tinggalnya di selatan.,17128975.0,118511,365,1072,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:37:03,in,[],[],Twitter for Android,1734253703484583936,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022243614395662462,ymnottommy,False,"@CNNIndonesia Kalau enggak ngerti, tanyakan, ajak diskusi, kenapa mereka tidak setuju. Tanyakan alasannya, tanyakan bukti empirisnya. Jangan cuma disindir terus.",https://x.com/ymnottommy/status/2022243614395662462,Fri Feb 13 09:37:03 +0000 2026,,5,0,,0,2026-03-31T17:22:47.962780,tommy,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Dec 11 16:48:06 +0000 2023,Sapiosexual. Pencinta makanan daging sapi olahan thx.,17128975.0,4446,137,40,2.0221631868297341e+18,CNNIndonesia
2026-02-14T03:12:19,in,[],[],Twitter for Android,1504120298379288579,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022509180880646288,BudiTeguhSanto4,False,"@CNNIndonesia Emang zonk otak bawahan ABS 
@prabowo",https://x.com/BudiTeguhSanto4/status/2022509180880646288,Sat Feb 14 03:12:19 +0000 2026,,12,0,,0,2026-03-31T17:22:47.962804,rungkad,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Mar 16 15:40:35 +0000 2022,,17128975.0,50256,638,682,2.0221631868297341e+18,CNNIndonesia
2026-02-13T10:17:34,in,[],[],Twitter for Android,1339349950321180672,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022253810203386027,moovelcius,False,"@CNNIndonesia Besok besok kalo mau pilih presiden, plis jangan pilih yang diatas 70. Gini nih akibatnya, fungsi kognitif udah buruk. Dikritik kalo ga ngerti itu tanyaaaa hadeeh",https://x.com/moovelcius/status/2022253810203386027,Fri Feb 13 10:17:34 +0000 2026,,174,0,,0,2026-03-31T17:22:47.962834,Re,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Dec 16 23:22:16 +0000 2020,💚💖 | 🦋🧸,17128975.0,12304,250,147,2.0221631868297341e+18,CNNIndonesia
2026-02-13T08:20:54,en,[],[],Twitter for Android,2371252758,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022224451342152093,cinewphiles,False,@CNNIndonesia in which part you don't FUCKING UNDERSTAND ANJINGGGGG @prabowo,https://x.com/cinewphiles/status/2022224451342152093,Fri Feb 13 08:20:54 +0000 2026,,14,0,,0,2026-03-31T17:22:47.962859,dapa ✪,False,0,zionist dni 🍉,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Mar 04 02:33:52 +0000 2014,he/him || tfatws bucky defender || part-time cinephile,17128975.0,11231,1331,1387,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:57:14,in,[],[],Twitter for Android,853252293768101888,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022203392706457818,SanuBari_,False,"@CNNIndonesia Karena program dan kebijakan lu minta pendapatnya hanya kepada Jokowi, bukan para profesional. ""Hidup Jokowi""",https://x.com/SanuBari_/status/2022203392706457818,Fri Feb 13 06:57:14 +0000 2026,,45,0,,0,2026-03-31T17:22:47.962881,Barry,False,0,"DKI Jakarta, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Apr 15 14:22:54 +0000 2017,Bismillāhirrahmānirrahīm,17128975.0,6220,92,351,2.0221631868297341e+18,CNNIndonesia
2026-02-13T10:02:59,in,[],[],Twitter for Android,41572245,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022250137935093917,jajaejak,False,@CNNIndonesia Lah emang,https://x.com/jajaejak/status/2022250137935093917,Fri Feb 13 10:02:59 +0000 2026,,18,0,,0,2026-03-31T17:22:47.962905,BANGUN TIDUR LIAT HAPE,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu May 21 11:55:33 +0000 2009,"Rheza, tapi ngga arap.",17128975.0,43661,328,220,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:45:45,in,[],[],Twitter for Android,193182640,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022245802022965713,xjbeat,False,@CNNIndonesia Mangkanya nanya !! MBG duit rakyat bukan duit anda wajar kalau keracunan pada protes...,https://x.com/xjbeat/status/2022245802022965713,Fri Feb 13 09:45:45 +0000 2026,,12,0,,0,2026-03-31T17:22:47.962927,x🍉,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Sep 21 05:11:09 +0000 2010,,17128975.0,35570,4486,107,2.0221631868297341e+18,CNNIndonesia
2026-02-13T18:39:03,en,[],"[{""url"":""https://pbs.twimg.com/tweet_video_thumb/HBDv5ldbYAAfd44.jpg"",""type"":""animated_gif"",""display_url"":""pic.x.com/kuiex3urd1""}]",Twitter for Android,632228210,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022380013979570587,agishtama,False,"@CNNIndonesia Tadi denger kuliah jelasin tentang ""Wise man""/""a word to the wise is sufficient"" https://t.co/kuiex3urd1",https://x.com/agishtama/status/2022380013979570587,Fri Feb 13 18:39:03 +0000 2026,,7,0,,0,2026-03-31T17:22:47.962955,Agishtama,False,0,Bandung barat,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jul 10 19:01:06 +0000 2012,Pengen jadi atlet futsal tapi ga kurus-kurus jadinya dokter hewan aja,17128975.0,54454,86,521,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:13:51,in,[],[],Twitter for Android,880294243041857536,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022207574645649426,oredcchi,False,@CNNIndonesia Ya karena elu goblok makanya gak ngerti,https://x.com/oredcchi/status/2022207574645649426,Fri Feb 13 07:13:51 +0000 2026,,23,0,,0,2026-03-31T17:22:47.962979,Red 🌻🥐 Comms open!,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jun 29 05:17:57 +0000 2017,20↑ • ID/ENG OK! • Elden Ring/Arknights/Sekiro/Reverse 1999 • Fueled by coffee • Currently working as storyboard artist,17128975.0,3636,2811,464,2.0221631868297341e+18,CNNIndonesia
2026-02-14T03:02:43,in,[],[],Twitter for Android,3235224685,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022506765318066566,agisubagio,False,@CNNIndonesia Elu bodoh kalau gak ngerti. Dah gitu aja,https://x.com/agisubagio/status/2022506765318066566,Sat Feb 14 03:02:43 +0000 2026,,8,0,,0,2026-03-31T17:22:47.963001,Agi Subagio,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jun 03 15:03:15 +0000 2015,What? Why? Who? When? Where? How?,17128975.0,25152,512,2292,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:24:13,in,[],[],Twitter for iPhone,98801469,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022210186208063498,ryan_jenk,False,"@CNNIndonesia Pak sadarlah, prof2 bukan menghina, mereka peduli 🫣",https://x.com/ryan_jenk/status/2022210186208063498,Fri Feb 13 07:24:13 +0000 2026,,74,0,,0,2026-03-31T17:22:47.963025,ryan dwi sulistiawan,False,0,West Borneo Pontianak,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Dec 23 05:04:41 +0000 2009,Pria Berkacamata #BarcaFans | No Smoking,17128975.0,44645,545,261,2.0221631868297341e+18,CNNIndonesia
2026-02-13T12:08:14,in,[],[],Twitter for Android,3244905644,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022281659408916985,Mi73Hel,False,@CNNIndonesia Iya Pak @prabowo karena kamu nda punya otak dan empati sih .,https://x.com/Mi73Hel/status/2022281659408916985,Fri Feb 13 12:08:14 +0000 2026,,14,0,,0,2026-03-31T17:22:53.640786,Helmi La Ugi,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jun 14 06:56:27 +0000 2015,,17128975.0,111115,1157,2280,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:04:40,in,[],[],Twitter for Android,1026446765329772544,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022205265622491371,bcscenez,False,"@CNNIndonesia Curhat curhat, di acara rumpi no secret lu?",https://x.com/bcscenez/status/2022205265622491371,Fri Feb 13 07:04:40 +0000 2026,,65,0,,1,2026-03-31T17:22:53.640823,Ayayaw,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Aug 06 12:35:54 +0000 2018,witchy bitchy,17128975.0,49000,739,436,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:52:49,in,[],[],Twitter Web App,1607645619673518080,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022202283673768279,hayoliatapaa,True,@CNNIndonesia ya saya jg ga ngerti sama bapak,https://x.com/hayoliatapaa/status/2022202283673768279,Fri Feb 13 06:52:49 +0000 2026,,21,0,,0,2026-03-31T17:22:53.640850,apayoo,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Dec 27 07:52:56 +0000 2022,,17128975.0,2513,23,79,2.0221631868297341e+18,CNNIndonesia
2026-02-13T23:31:14,in,[],[],Twitter for Android,966143130,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022453541408043106,shda_agatha,True,"@CNNIndonesia Pendidikan mau mentereng kayak gimana pun juga bukan jaminan Presiden @prabowo ..

Jng kan MBG, wong yg nyebarin berita palsu debt trap China aja ada kok, bukan jaminan pak .. masa berpendidikan tinggi nyebarin informasi palsu 😂

Banyak akademisi di negara berkembang merupakan",https://x.com/shda_agatha/status/2022453541408043106,Fri Feb 13 23:31:14 +0000 2026,,335,0,,0,2026-03-31T17:22:53.640882,S Huda Agatha,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Nov 23 13:46:59 +0000 2012,▪️𝑰𝒏𝒅𝒖𝒔𝒕𝒓𝒊𝒂𝒍 𝑬𝒔𝒕𝒂𝒕𝒆 𝑴𝒂𝒏𝒂𝒈𝒆𝒎𝒆𝒏𝒕 ▪️ Investment ▪️ Connected ▪️ 𝐌𝐲 𝐓𝐰𝐞𝐞𝐭𝐬 𝐚𝐫𝐞 𝐏𝐞𝐫𝐬𝐨𝐧𝐚𝐥,17128975.0,52097,8991,1327,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:08:16,in,[],[],Twitter for Android,1512817025868959747,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022236368236384367,jangetes,False,"@CNNIndonesia Makanya lu turun cek ke bawah mbah, gmn menu yg disajikan para oknum sppg yg kelewatan mencari untung, sampe makanan basi n berulat pun tetap dikirim kpd siswa, kan Beleng2 namanya itu",https://x.com/jangetes/status/2022236368236384367,Fri Feb 13 09:08:16 +0000 2026,,16,0,,0,2026-03-31T17:22:53.640908,Jangetes,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Apr 09 15:38:20 +0000 2022,Wkwkwkwkwkwk,17128975.0,25025,190,545,2.0221631868297341e+18,CNNIndonesia
2026-02-14T17:26:59,in,[],[],Twitter for iPhone,1540175494855143425,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022724263527252122,Tumini_Ball,True,@CNNIndonesia Emang ga ngerti apa apa bapak ini wkwk,https://x.com/Tumini_Ball/status/2022724263527252122,Sat Feb 14 17:26:59 +0000 2026,,19,0,,0,2026-03-31T17:22:53.640938,TuminiBall.FM,False,0,www.twitch.tv/tuminiball,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jun 24 03:30:38 +0000 2022,⚽ @footballmanager Addict 🇮🇩👷 ♟️#4 FM23 🌏 @FMRankings 🏆@FMSuperLeague S5 🧠Man Behind @FMCiki @FMCikiCombat Tactical Tweaker #SegaSeaAmbassador FM 😎 #fm,17128975.0,17949,6853,1593,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:48:27,in,[],[],Twitter for Android,982155860313948160,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022216284365369534,annnfth,False,"@CNNIndonesia soalnya lu tolol, program lu tolol, semuanya tolol makanya negara jd ancur",https://x.com/annnfth/status/2022216284365369534,Fri Feb 13 07:48:27 +0000 2026,,6,0,,0,2026-03-31T17:22:53.640967,ann☽̶☾,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Apr 06 07:19:39 +0000 2018,#PARKCHANYEOL #JOHNNYSUH,17128975.0,29623,144,140,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:44:15,en,[],[],Twitter for iPhone,206721626,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022215224179536306,blessedthehell,False,@CNNIndonesia The real Badut !,https://x.com/blessedthehell/status/2022215224179536306,Fri Feb 13 07:44:15 +0000 2026,,3,0,,0,2026-03-31T17:22:53.640991,Siti Madonna Zulaikha,False,0,Nomaden,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Oct 23 15:32:02 +0000 2010,"Blessed is he who reads aloud the words of the prophecy, and blessed are those who hear, and who keep what is written therein, for the time is near 🪬",17128975.0,11787,264,312,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:51:56,in,[],[],Twitter Web App,1325670391671476225,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022247359850353057,Fourtless1,False,@CNNIndonesia kan lu bego,https://x.com/Fourtless1/status/2022247359850353057,Fri Feb 13 09:51:56 +0000 2026,,5,0,,0,2026-03-31T17:22:53.641013,zye,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Nov 09 05:23:57 +0000 2020,suka makan,17128975.0,14159,65,550,2.0221631868297341e+18,CNNIndonesia
2026-02-13T08:42:24,in,[],[],Twitter for iPhone,1654300576270913536,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022229858802336157,xmurz19,True,@CNNIndonesia presiden antikritik. prof aja ga dihormati kritiknya apalagi kritikan rakyat,https://x.com/xmurz19/status/2022229858802336157,Fri Feb 13 08:42:24 +0000 2026,,16,0,,0,2026-03-31T17:22:53.641040,xmyrz,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 05 01:43:45 +0000 2023,sky is the limit,17128975.0,3985,134,1046,2.0221631868297341e+18,CNNIndonesia
